zone_id,state,road,direction,lane_type,length,LND,latitude,longitude,geometry,POP_DEN,MALE,WHITE,AGE,EDUCATION,CAR_COMMUTE,INCOME,CAR_OWNERSHIP,HU_DEN,EM_DEN,LU_DIVERSITY,HG_DEN,MR_DEN,Clustering_Coefficient,Degree_Centrality,Closeness_Centrality,resilience,performance
10464,District 6,95 Express,North,Unknown,0.2,0.2596899224806202,25.944433,-80.186731,POINT (-80.18673099999999 25.944433),889.7900548473467,26.303391706203918,29.95612173824405,2162.7104256063167,148.9755050012839,45.19035950257542,137.92080904173707,76.96696006101372,407.02486904472977,445.2623059240212,92.60578726150922,0.47475621211543223,0.4747570242587745,0.125,0.005427408412483039,0.005427408412483039,-0.22526723353243305,1.0055653052148827
10465,District 6,95 Express,North,Unknown,0.35,0.1472868217054263,25.970561,-80.165331,POINT (-80.16533099999999 25.970561),722.9410475922787,21.12776370824964,26.404258361773863,1771.640583941129,122.76134413343289,36.23618855434451,113.94998403179727,61.333929740798446,349.2118259307442,363.1083779557948,74.4314980784794,0.4335386138935534,0.43353924100489005,0.125,0.005427408412483039,0.005427408412483039,-0.13380614112946027,0.6205174384098349
10466,District 6,95 Express,North,Unknown,0.35,0.1472868217054263,25.970561,-80.165331,POINT (-80.16533099999999 25.970561),722.9410475922787,21.12776370824964,26.404258361773863,1771.640583941129,122.76134413343289,36.23618855434451,113.94998403179727,61.333929740798446,349.2118259307442,363.1083779557948,74.4314980784794,0.4335386138935534,0.43353924100489005,0.125,0.005427408412483039,0.005427408412483039,-0.2215252188797482,0.9182419196374382
10467,District 6,95 Express,North,Unknown,0.35,0.2480620155038759,25.965536,-80.165756,POINT (-80.165756 25.965536),756.1988516157476,22.15471376972505,27.55316202804605,1857.8983331598472,128.69643377710233,37.99592505544682,119.22555408242945,64.21557128151946,365.612359206767,379.558850871548,77.95001686063326,0.4371988050931012,0.43719946123796855,0.125,0.005427408412483039,0.005427408412483039,-0.16851737612519324,0.6634750953249022
10468,District 6,95 Express,North,Unknown,0.35,0.2480620155038759,25.965536,-80.165756,POINT (-80.165756 25.965536),756.1988516157476,22.15471376972505,27.55316202804605,1857.8983331598472,128.69643377710233,37.99592505544682,119.22555408242945,64.21557128151946,365.612359206767,379.558850871548,77.95001686063326,0.4371988050931012,0.43719946123796855,0.125,0.005427408412483039,0.005427408412483039,-0.1735115303054522,0.7412405130701254
10469,District 6,95 Express,North,Unknown,0.35,0.2674418604651162,25.958031,-80.171761,POINT (-80.171761 25.958031),828.570284377494,24.477630523873515,29.502684918371806,2043.4337602819398,140.90014816650486,42.00655791018352,130.16855205838095,71.35797193362923,394.5399047279061,416.2467971695891,85.33162710537226,0.4482949944637835,0.4482957178626175,0.07142857142857142,0.009497964721845317,0.009497964721845319,-0.15025220607366796,0.6804591285219485
10470,District 6,95 Express,North,Unknown,0.35,0.2674418604651162,25.958031,-80.171761,POINT (-80.171761 25.958031),828.570284377494,24.477630523873515,29.502684918371806,2043.4337602819398,140.90014816650486,42.00655791018352,130.16855205838095,71.35797193362923,394.5399047279061,416.2467971695891,85.33162710537226,0.4482949944637835,0.4482957178626175,0.07142857142857142,0.009497964721845317,0.009497964721845319,-0.12845083102607946,0.7368909294413034
10471,District 6,95 Express,North,Unknown,0.35,0.1472868217054263,25.954836,-80.176603,POINT (-80.176603 25.954836),865.2340796833795,25.53242513676527,30.52841864377354,2138.1230075340977,146.92293759558135,43.9680821814259,135.0515178873248,74.39368988494377,408.1930786253978,434.9488641936317,89.3006966704642,0.455696665008156,0.45569741948032244,0.25,0.0027137042062415195,0.005540479421076437,-0.14522888727969424,0.644175489472501
10472,District 6,95 Express,North,Unknown,0.35,0.1472868217054263,25.954836,-80.176603,POINT (-80.176603 25.954836),865.2340796833795,25.53242513676527,30.52841864377354,2138.1230075340977,146.92293759558135,43.9680821814259,135.0515178873248,74.39368988494377,408.1930786253978,434.9488641936317,89.3006966704642,0.455696665008156,0.45569741948032244,0.25,0.0027137042062415195,0.005540479421076437,-0.13439543918446084,0.7556368548026176
10473,District 6,95 Express,North,Unknown,0.35,0.189922480620155,25.947869,-80.185028,POINT (-80.185028 25.947869),883.9153793260275,25.96845091586876,29.97522010602797,2148.9142933972016,147.85723292158184,44.80290259207948,136.56751047660572,75.9670393756938,407.1666403316966,442.5503314831415,91.66000359527294,0.47023674152076983,0.4702375268883486,0.05,0.013568521031207597,0.013568521031207599,-0.10106908300269651,0.5133456112722565
10474,District 6,95 Express,North,Unknown,0.3,0.189922480620155,25.947869,-80.185028,POINT (-80.185028 25.947869),883.9153793260275,25.96845091586876,29.97522010602797,2148.9142933972016,147.85723292158184,44.80290259207948,136.56751047660572,75.9670393756938,407.1666403316966,442.5503314831415,91.66000359527294,0.47023674152076983,0.4702375268883486,0.05,0.013568521031207597,0.013568521031207599,-0.15240072692129014,0.7713382580262644
10475,District 6,95 Express,South,Unknown,0.35,0.1395348837209302,25.950167,-80.182503,POINT (-80.182503 25.950167),881.1746470508708,25.79925275108058,30.153381772328295,2145.958939020836,147.48660163477402,44.55838115063547,135.92060911695765,75.33701153193368,408.95615939644966,441.433315516031,90.97706131001615,0.46562973797257545,0.465630509413305,0.25,0.0027137042062415195,0.007538067239559777,-0.11735839889907418,0.557154929330659
10476,District 6,95 Express,South,Unknown,0.15,0.1395348837209302,25.950167,-80.182503,POINT (-80.182503 25.950167),881.1746470508708,25.79925275108058,30.153381772328295,2145.958939020836,147.48660163477402,44.55838115063547,135.92060911695765,75.33701153193368,408.95615939644966,441.433315516031,90.97706131001615,0.46562973797257545,0.465630509413305,0.25,0.0027137042062415195,0.007538067239559777,-0.19240098798777583,0.9952685466132899
10477,District 6,95 Express,South,Unknown,0.35,0.189922480620155,25.947869,-80.185028,POINT (-80.185028 25.947869),883.9153793260275,25.96845091586876,29.97522010602797,2148.9142933972016,147.85723292158184,44.80290259207948,136.56751047660572,75.9670393756938,407.1666403316966,442.5503314831415,91.66000359527294,0.47023674152076983,0.4702375268883486,0.25,0.0027137042062415195,0.007538067239559777,-0.11452426429104745,0.5726357613113494
10478,District 6,95 Express,South,Unknown,0.25,0.189922480620155,25.947869,-80.185028,POINT (-80.185028 25.947869),883.9153793260275,25.96845091586876,29.97522010602797,2148.9142933972016,147.85723292158184,44.80290259207948,136.56751047660572,75.9670393756938,407.1666403316966,442.5503314831415,91.66000359527294,0.47023674152076983,0.4702375268883486,0.25,0.0027137042062415195,0.007538067239559777,-0.20858150004975562,1.0483859725884195
10479,District 6,95 Express,South,Unknown,0.35,0.1472868217054263,25.954836,-80.176603,POINT (-80.176603 25.954836),865.2340796833795,25.53242513676527,30.52841864377354,2138.1230075340977,146.92293759558135,43.9680821814259,135.0515178873248,74.39368988494377,408.1930786253978,434.9488641936317,89.3006966704642,0.455696665008156,0.45569741948032244,0.25,0.0027137042062415195,0.005540479421076437,-0.15525798804588975,0.6877106779231796
10480,District 6,95 Express,South,Unknown,0.35,0.1472868217054263,25.954836,-80.176603,POINT (-80.176603 25.954836),865.2340796833795,25.53242513676527,30.52841864377354,2138.1230075340977,146.92293759558135,43.9680821814259,135.0515178873248,74.39368988494377,408.1930786253978,434.9488641936317,89.3006966704642,0.455696665008156,0.45569741948032244,0.25,0.0027137042062415195,0.005540479421076437,-0.2079433540725285,1.0574116092989774
10481,District 6,95 Express,South,Unknown,0.35,0.1317829457364341,25.951244,-80.180286,POINT (-80.180286 25.951244),878.7992337656422,25.73833519646724,30.362351040294076,2147.8363003868844,147.4871557060439,44.401989077964515,135.6819971626571,74.99800026044961,410.56598903106203,440.853711561703,90.47563616558156,0.4623154841618814,0.46231625188082753,0.25,0.0027137042062415195,0.007538067239559777,-0.12084822576122156,0.8288364046963425
10482,District 6,95 Express,South,Unknown,0.25,0.1317829457364341,25.951244,-80.180286,POINT (-80.180286 25.951244),878.7992337656422,25.73833519646724,30.362351040294076,2147.8363003868844,147.4871557060439,44.401989077964515,135.6819971626571,74.99800026044961,410.56598903106203,440.853711561703,90.47563616558156,0.4623154841618814,0.46231625188082753,0.25,0.0027137042062415195,0.007538067239559777,-0.15647308851565478,0.7711870665975497
10483,District 6,95 Express,South,Unknown,0.35,0.2596899224806202,25.961472,-80.167736,POINT (-80.167736 25.961472),788.0819951251924,23.12021146067773,28.40724912285988,1935.6093406667333,133.8196241780237,39.65150027444417,123.74588252942408,67.0561794870161,379.39601155623046,395.65964448203624,81.10267410141114,0.4418295210134703,0.44183020547169527,0.125,0.005427408412483039,0.005427408412483039,-0.11958171700251052,0.6186080029822455
10484,District 6,95 Express,South,Unknown,0.4,0.2596899224806202,25.961472,-80.167736,POINT (-80.167736 25.961472),788.0819951251924,23.12021146067773,28.40724912285988,1935.6093406667333,133.8196241780237,39.65150027444417,123.74588252942408,67.0561794870161,379.39601155623046,395.65964448203624,81.10267410141114,0.4418295210134703,0.44183020547169527,0.125,0.005427408412483039,0.005427408412483039,-0.050907224284055363,0.6594687560348866
10485,District 6,95 Express,South,Unknown,0.35,0.2596899224806202,25.961472,-80.167736,POINT (-80.167736 25.961472),788.0819951251924,23.12021146067773,28.40724912285988,1935.6093406667333,133.8196241780237,39.65150027444417,123.74588252942408,67.0561794870161,379.39601155623046,395.65964448203624,81.10267410141114,0.4418295210134703,0.44183020547169527,0.25,0.0027137042062415195,0.0036182722749886925,-0.019543616072440873,0.44746259079313555
10486,District 6,95 Express,South,Unknown,0.35,0.2674418604651162,25.958031,-80.171761,POINT (-80.171761 25.958031),828.570284377494,24.477630523873515,29.502684918371806,2043.4337602819398,140.90014816650486,42.00655791018352,130.16855205838095,71.35797193362923,394.5399047279061,416.2467971695891,85.33162710537226,0.4482949944637835,0.4482957178626175,0.25,0.0027137042062415195,0.005540479421076437,-0.12023782884506079,0.6016893592525191
10487,District 6,95 Express,South,Unknown,0.35,0.2674418604651162,25.958031,-80.171761,POINT (-80.171761 25.958031),828.570284377494,24.477630523873515,29.502684918371806,2043.4337602819398,140.90014816650486,42.00655791018352,130.16855205838095,71.35797193362923,394.5399047279061,416.2467971695891,85.33162710537226,0.4482949944637835,0.4482957178626175,0.25,0.0027137042062415195,0.005540479421076437,-0.05835296902236742,0.7990794401194091
10488,District 6,95 Express,South,Unknown,0.35,0.2480620155038759,25.965536,-80.165756,POINT (-80.165756 25.965536),756.1988516157476,22.15471376972505,27.55316202804605,1857.8983331598472,128.69643377710233,37.99592505544682,119.22555408242945,64.21557128151946,365.612359206767,379.558850871548,77.95001686063326,0.4371988050931012,0.43719946123796855,0.25,0.0027137042062415195,0.0036182722749886925,-0.10849082579898917,0.5911507451292275
10489,District 6,95 Express,South,Unknown,0.35,0.2480620155038759,25.965536,-80.165756,POINT (-80.165756 25.965536),756.1988516157476,22.15471376972505,27.55316202804605,1857.8983331598472,128.69643377710233,37.99592505544682,119.22555408242945,64.21557128151946,365.612359206767,379.558850871548,77.95001686063326,0.4371988050931012,0.43719946123796855,0.25,0.0027137042062415195,0.0036182722749886925,-0.05299267950907671,0.5834599207660363
10490,District 6,95 Express,South,Unknown,0.35,0.1472868217054263,25.970561,-80.165331,POINT (-80.16533099999999 25.970561),722.9410475922787,21.12776370824964,26.404258361773863,1771.640583941129,122.76134413343289,36.23618855434451,113.94998403179727,61.333929740798446,349.2118259307442,363.1083779557948,74.4314980784794,0.4335386138935534,0.43353924100489005,0.25,0.0027137042062415195,0.0036182722749886925,-0.14860936340656528,0.691989976461538
10491,District 6,95 Express,South,Unknown,0.22,0.1472868217054263,25.970561,-80.165331,POINT (-80.16533099999999 25.970561),722.9410475922787,21.12776370824964,26.404258361773863,1771.640583941129,122.76134413343289,36.23618855434451,113.94998403179727,61.333929740798446,349.2118259307442,363.1083779557948,74.4314980784794,0.4335386138935534,0.43353924100489005,0.25,0.0027137042062415195,0.0036182722749886925,-0.050916208022459664,0.48679214373381735
10496,District 6,95 Express,South,Unknown,0.35,0.3682170542635659,25.941072,-80.190406,POINT (-80.190406 25.941072),898.0352344232873,26.775490130139133,29.90378476316473,2187.511536570717,150.71594799586674,45.91603918271332,140.02030599933948,78.70429884767941,406.53541092041127,448.9783558211835,94.35251417841727,0.4817668226713626,0.4817676633631771,0.0,0.004070556309362279,0.0036182722749886925,-0.104762395197671,0.5218623619228407
10497,District 6,95 Express,South,Unknown,0.3,0.3682170542635659,25.941072,-80.190406,POINT (-80.190406 25.941072),898.0352344232873,26.775490130139133,29.90378476316473,2187.511536570717,150.71594799586674,45.91603918271332,140.02030599933948,78.70429884767941,406.53541092041127,448.9783558211835,94.35251417841727,0.4817668226713626,0.4817676633631771,0.0,0.0027137042062415195,0.0024121815166591285,-0.18344691240385735,0.9139615354221563
10498,District 6,95 Express,South,Unknown,0.35,0.2596899224806202,25.944433,-80.186731,POINT (-80.18673099999999 25.944433),889.7900548473467,26.303391706203918,29.95612173824405,2162.7104256063167,148.9755050012839,45.19035950257542,137.92080904173707,76.96696006101372,407.02486904472977,445.2623059240212,92.60578726150922,0.47475621211543223,0.4747570242587745,0.25,0.0027137042062415195,0.0036182722749886925,-0.1123707734497354,0.5405967627248328
10499,District 6,95 Express,South,Unknown,0.3,0.2596899224806202,25.944433,-80.186731,POINT (-80.18673099999999 25.944433),889.7900548473467,26.303391706203918,29.95612173824405,2162.7104256063167,148.9755050012839,45.19035950257542,137.92080904173707,76.96696006101372,407.02486904472977,445.2623059240212,92.60578726150922,0.47475621211543223,0.4747570242587745,0.25,0.0027137042062415195,0.0036182722749886925,-0.1793687838021889,0.886159688274769
10502,District 6,95 Express,South,Unknown,0.35,0.4069767441860465,25.938547,-80.194269,POINT (-80.19426900000001 25.938547),901.7758267342158,27.15160354291618,29.80673654941167,2208.1869106479644,151.96952870937488,46.625290796901155,141.87709011894594,80.61347184934885,404.71087518712363,450.5204616250906,95.88281506005055,0.4886116403680947,0.4886125036648423,0.25,0.0027137042062415195,0.0030529172320217096,-0.17099858402228807,0.7006635551549548
10503,District 6,95 Express,South,Unknown,0.3,0.4069767441860465,25.938547,-80.194269,POINT (-80.19426900000001 25.938547),901.7758267342158,27.15160354291618,29.80673654941167,2208.1869106479644,151.96952870937488,46.625290796901155,141.87709011894594,80.61347184934885,404.71087518712363,450.5204616250906,95.88281506005055,0.4886116403680947,0.4886125036648423,0.25,0.0027137042062415195,0.0030529172320217096,-0.1585898042096321,0.7263135327584329
10504,District 6,I-95,North,Unknown,0.35,0.3372093023255814,25.88636,-80.20876,POINT (-80.20876 25.88636),1049.2093289405184,30.538326731901627,33.900164029556336,2475.2781296652047,166.99220641665403,51.67554176403307,157.57894370667833,90.41608926437291,461.6497097198443,527.0457112931424,105.9131013018588,0.5475350031113903,0.5475360099353419,0.075,0.006784260515603799,0.0067842605156037995,-0.011744270502505427,0.25498584499841404
10641,District 6,95 Express,North,Unknown,0.35,0.2674418604651162,25.961072,-80.167736,POINT (-80.167736 25.961072),791.0212499619215,23.200322905735227,28.502128425715235,1942.5731208770255,134.27941750648975,39.78765299781301,124.13584222687817,67.26764106469174,380.8889773790028,397.1410814586302,81.369554058754,0.4420882720768162,0.44208895889432565,0.25,0.0027137042062415195,0.0036182722749886925,-0.14119968138015343,0.631575643073399
